17034,TOB1
17035,TOB2
17036,TOE1
17037,TOGARAM1
17038,TOGARAM2
17039,TOLLIP
17040,TOM1
17041,TOM1L1
17042,TOM1L2
17043,TOMM5
17044,TOMM6
17045,TOMM7
17046,TOMM20
17047,TOMM20L
17048,TOMM22
17049,TOMM34
17050,TOMM40
17051,TOMM40L
17052,TOMM70
17053,TONSL
17054,TOP1
17055,TOP1MT
17056,TOP2A
17057,TOP2B
17058,TOP3A
17059,TOP3B
17060,TOPAZ1
17061,TOPBP1
17062,TOPORS
17063,TOR1A
17064,TOR1AIP1
17065,TOR1AIP2
17066,TOR1B
17067,TOR2A
17068,TOR3A
17069,TOR4A
17070,TOX
17071,TOX2
17072,TOX3
17073,TOX4
17074,TP53
17075,TP53AIP1
17076,TP53BP1
17077,TP53BP2
17078,TP53I3
17079,TP53I11
17080,TP53I13
17081,TP53INP1
17082,TP53INP2
17083,TP53RK
17084,TP53TG3
17085,TP53TG3B
17086,TP53TG3C
17087,TP53TG3D
17088,TP53TG3E
17089,TP53TG3F
17090,TP53TG5
17091,TP63
17092,TP73
17093,TPBG
17094,TPBGL
17095,TPCN1
17096,TPCN2
17097,TPD52
17098,TPD52L1
17099,TPD52L2
17100,TPD52L3
17101,TPGS1
17102,TPGS2
17103,TPH1
17104,TPH2
17105,TPI1
17106,TPK1
17107,TPM1
17108,TPM2
17109,TPM3
17110,TPM4
17111,TPMT
17112,TPO
17113,TPP1
17114,TPP2
17115,TPPP
17116,TPPP2
17117,TPPP3
17118,TPR
17119,TPRA1
17120,TPRG1
17121,TPRG1L
17122,TPRKB
17123,TPRN
17124,TPRX1
17125,TPSAB1
17126,TPSB2
17127,TPSD1
17128,TPSG1
17129,TPST1
17130,TPST2
17131,TPT1
17132,TPTE
17133,TPTE2
17134,TPX2
17135,TRA
17136,TRA2A
17137,TRA2B
17138,TRABD
17139,TRABD2A
17140,TRABD2B
17141,TRADD
17142,TRAF1
17143,TRAF2
17144,TRAF3
17145,TRAF3IP1
17146,TRAF3IP2
17147,TRAF3IP3
17148,TRAF4
17149,TRAF5
17150,TRAF6
17151,TRAF7
17152,TRAFD1
17153,TRAIP
17154,TRAK1
17155,TRAK2
17156,TRAM1
17157,TRAM1L1
17158,TRAM2
17159,TRANK1
17160,TRAP1
17161,TRAPPC1
17162,TRAPPC2
17163,TRAPPC2L
17164,TRAPPC3
17165,TRAPPC3L
17166,TRAPPC4
17167,TRAPPC5
17168,TRAPPC6A
17169,TRAPPC6B
17170,TRAPPC8
17171,TRAPPC9
17172,TRAPPC10
17173,TRAPPC11
17174,TRAPPC12
17175,TRAPPC13
17176,TRAT1
17177,TRB
17178,TRD
17179,TRDMT1
17180,TRDN
17181,TREH
17182,TREM1
17183,TREM2
17184,TREML1
17185,TREML2
17186,TREML4
17187,TRERF1
17188,TREX1
17189,TREX2
17190,TRG
17191,TRH
17192,TRHDE
17193,TRHR
17194,TRIAP1
17195,TRIB1
17196,TRIB2
17197,TRIB3
17198,TRIL
17199,TRIM2
17200,TRIM3
17201,TRIM4
17202,TRIM5
17203,TRIM6
17204,TRIM7
17205,TRIM8
17206,TRIM9
17207,TRIM10
17208,TRIM11
17209,TRIM13
17210,TRIM14
17211,TRIM15
17212,TRIM16
17213,TRIM16L
17214,TRIM17
17215,TRIM21
17216,TRIM22
17217,TRIM23
17218,TRIM24
17219,TRIM25
17220,TRIM26
17221,TRIM27
17222,TRIM28
17223,TRIM29
17224,TRIM31
17225,TRIM32
17226,TRIM33
17227,TRIM34
17228,TRIM35
17229,TRIM36
17230,TRIM37
17231,TRIM38
17232,TRIM39
17233,TRIM40
17234,TRIM41
17235,TRIM42
17236,TRIM43
17237,TRIM43B
17238,TRIM44
17239,TRIM45
17240,TRIM46
17241,TRIM47
17242,TRIM48
17243,TRIM49
17244,TRIM49B
17245,TRIM49C
17246,TRIM49D1
17247,TRIM49D2
17248,TRIM50
17249,TRIM51
17250,TRIM52
17251,TRIM54
17252,TRIM55
17253,TRIM56
17254,TRIM58
17255,TRIM59
17256,TRIM60
17257,TRIM61
17258,TRIM62
17259,TRIM63
17260,TRIM64
17261,TRIM64B
17262,TRIM64C
17263,TRIM65
17264,TRIM66
17265,TRIM67
17266,TRIM68
17267,TRIM69
17268,TRIM71
17269,TRIM72
17270,TRIM73
17271,TRIM74
17272,TRIM77
17273,TRIML1
17274,TRIML2
17275,TRIO
17276,TRIOBP
17277,TRIP4
17278,TRIP6
17279,TRIP10
17280,TRIP11
17281,TRIP12
17282,TRIP13
17283,TRIQK
17284,TRIR
17285,TRIT1
17286,TRMO
17287,TRMT1
17288,TRMT1L
17289,TRMT2A
17290,TRMT2B
17291,TRMT5
17292,TRMT6
17293,TRMT10A
17294,TRMT10B
17295,TRMT10C
17296,TRMT11
17297,TRMT12
17298,TRMT13
17299,TRMT44
17300,TRMT61A
17301,TRMT61B
17302,TRMT112
17303,TRMU
17304,TRNAU1AP
17305,TRNP1
17306,TRNT1
17307,TRO
17308,TROAP
17309,TROVE2
17310,TRPA1
17311,TRPC1
17312,TRPC3
17313,TRPC4
17314,TRPC4AP
17315,TRPC5
17316,TRPC5OS
17317,TRPC6
17318,TRPC7
17319,TRPM1
17320,TRPM2
17321,TRPM3
17322,TRPM4
17323,TRPM5
17324,TRPM6
17325,TRPM7
17326,TRPM8
17327,TRPS1
17328,TRPT1
17329,TRPV1
17330,TRPV2
17331,TRPV3
17332,TRPV4
17333,TRPV5
17334,TRPV6
17335,TRRAP
17336,TRUB1
17337,TRUB2
17338,TSACC
17339,TSC1
17340,TSC2
17341,TSC22D1
17342,TSC22D2
17343,TSC22D3
17344,TSC22D4
17345,TSEN2
17346,TSEN15
17347,TSEN34
17348,TSEN54
17349,TSFM
17350,TSG101
17351,TSGA10
17352,TSGA10IP
17353,TSGA13
17354,TSHB
17355,TSHR
17356,TSHZ1
17357,TSHZ2
17358,TSHZ3
17359,TSKS
17360,TSKU
17361,TSLP
17362,TSN
17363,TSNARE1
17364,TSNAX
17365,TSNAXIP1
17366,TSPAN1
17367,TSPAN2
17368,TSPAN3
17369,TSPAN4
17370,TSPAN5
17371,TSPAN6
17372,TSPAN7
17373,TSPAN8
17374,TSPAN9
17375,TSPAN10
17376,TSPAN11
17377,TSPAN12
17378,TSPAN13
17379,TSPAN14
17380,TSPAN15
17381,TSPAN16
17382,TSPAN17
17383,TSPAN18
17384,TSPAN19
17385,TSPAN31
17386,TSPAN32
17387,TSPAN33
17388,TSPEAR
17389,TSPO
17390,TSPO2
17391,TSPOAP1
17392,TSPY1
17393,TSPY2
17394,TSPY3
17395,TSPY4
17396,TSPY8
17397,TSPY10
17398,TSPYL1
17399,TSPYL2
17400,TSPYL4
17401,TSPYL5
17402,TSPYL6
17403,TSR1
17404,TSR2
17405,TSR3
17406,TSSC4
17407,TSSK1B
17408,TSSK2
17409,TSSK3
17410,TSSK4
17411,TSSK6
17412,TST
17413,TSTA3
17414,TSTD1
17415,TSTD2
17416,TSTD3
17417,TTBK1
17418,TTBK2
17419,TTC1
17420,TTC3
17421,TTC4
17422,TTC5
17423,TTC6
17424,TTC7A
17425,TTC7B
17426,TTC8
17427,TTC9
17428,TTC9B
17429,TTC9C
17430,TTC12
17431,TTC13
17432,TTC14
17433,TTC16
17434,TTC17
17435,TTC19
17436,TTC21A
17437,TTC21B
17438,TTC22
17439,TTC23
17440,TTC23L
17441,TTC24
17442,TTC25
17443,TTC26
17444,TTC27
17445,TTC28
17446,TTC29
17447,TTC30A
17448,TTC30B
17449,TTC31
17450,TTC32
17451,TTC33
17452,TTC34
17453,TTC36
17454,TTC37
17455,TTC38
17456,TTC39A
17457,TTC39B
17458,TTC39C
17459,TTF1
17460,TTF2
17461,TTI1
17462,TTI2
17463,TTK
17464,TTL
17465,TTLL1
17466,TTLL2
17467,TTLL3
17468,TTLL4
17469,TTLL5
17470,TTLL6
17471,TTLL7
17472,TTLL8
17473,TTLL9
17474,TTLL10
17475,TTLL11
17476,TTLL12
17477,TTN
17478,TTPA
17479,TTPAL
17480,TTR
17481,TTYH1
17482,TTYH2
17483,TTYH3
17484,TUB
17485,TUBA1A
17486,TUBA1B
17487,TUBA1C
17488,TUBA3C
17489,TUBA3D
17490,TUBA3E
17491,TUBA4A
17492,TUBA8
17493,TUBAL3
17494,TUBB
17495,TUBB1
17496,TUBB2A
17497,TUBB2B
17498,TUBB3
17499,TUBB4A
17500,TUBB4B
17501,TUBB6
17502,TUBB8
17503,TUBD1
17504,TUBE1
17505,TUBG1
17506,TUBG2
17507,TUBGCP2
17508,TUBGCP3
17509,TUBGCP4
17510,TUBGCP5
17511,TUBGCP6
17512,TUFM
17513,TUFT1
17514,TULP1
17515,TULP2
17516,TULP3
17517,TULP4
17518,TUSC1
17519,TUSC2
17520,TUSC3
17521,TUSC5
17522,TUT1
17523,TVP23A
17524,TVP23B
17525,TVP23C
17526,TWF1
17527,TWF2
17528,TWIST1
17529,TWIST2
17530,TWISTNB
17531,TWNK
17532,TWSG1
17533,TXK
17534,TXLNA
17535,TXLNB
17536,TXLNG
17537,TXN
17538,TXN2
17539,TXNDC2
17540,TXNDC5
17541,TXNDC8
17542,TXNDC9
17543,TXNDC11
17544,TXNDC12
17545,TXNDC15
17546,TXNDC16
17547,TXNDC17
17548,TXNIP
17549,TXNL1
17550,TXNL4A
17551,TXNL4B
17552,TXNRD1
17553,TXNRD2
17554,TXNRD3
17555,TXNRD3NB
17556,TYK2
17557,TYMP
17558,TYMS
17559,TYR
17560,TYRO3
17561,TYROBP
17562,TYRP1
17563,TYSND1
17564,TYW1
17565,TYW1B
17566,TYW3
17567,TYW5
17568,U2AF1
17569,U2AF1L4
17570,U2AF1L5
17571,U2AF2
17572,U2SURP
17573,UACA
17574,UAP1
17575,UAP1L1
17576,UBA1
17577,UBA2
17578,UBA3
17579,UBA5
17580,UBA6
17581,UBA7
17582,UBA52
17583,UBAC1
17584,UBAC2
17585,UBALD1
17586,UBALD2
17587,UBAP1
17588,UBAP1L
17589,UBAP2
17590,UBAP2L
17591,UBASH3A
17592,UBASH3B
17593,UBB
17594,UBC
17595,UBD
17596,UBE2A
17597,UBE2B
17598,UBE2C
17599,UBE2D1
17600,UBE2D2
17601,UBE2D3
17602,UBE2D4
17603,UBE2E1
17604,UBE2E2
17605,UBE2E3
17606,UBE2F
17607,UBE2G1
17608,UBE2G2
17609,UBE2H
17610,UBE2I
17611,UBE2J1
17612,UBE2J2
17613,UBE2K
17614,UBE2L3
17615,UBE2L5
17616,UBE2L6
17617,UBE2M
17618,UBE2N
17619,UBE2NL
17620,UBE2O
17621,UBE2Q1
17622,UBE2Q2
17623,UBE2QL1
17624,UBE2R2
17625,UBE2S
17626,UBE2T
17627,UBE2U
17628,UBE2V1
17629,UBE2V2
17630,UBE2W
17631,UBE2Z
17632,UBE3A
17633,UBE3B
17634,UBE3C
17635,UBE3D
17636,UBE4A
17637,UBE4B
17638,UBFD1
17639,UBIAD1
17640,UBL3
17641,UBL4A
17642,UBL4B
17643,UBL5
17644,UBL7
17645,UBLCP1
17646,UBN1
17647,UBN2
17648,UBOX5
17649,UBP1
17650,UBQLN1
17651,UBQLN2
17652,UBQLN3
17653,UBQLN4
17654,UBQLNL
17655,UBR1
17656,UBR2
17657,UBR3
17658,UBR4
17659,UBR5
17660,UBR7
17661,UBTD1
17662,UBTD2
17663,UBTF
17664,UBTFL1
17665,UBXN1
17666,UBXN2A
17667,UBXN2B
17668,UBXN4
17669,UBXN6
17670,UBXN7
17671,UBXN8
17672,UBXN10
17673,UBXN11
17674,UCHL1
17675,UCHL3
17676,UCHL5
17677,UCK1
17678,UCK2
17679,UCKL1
17680,UCMA
17681,UCN
17682,UCN2
17683,UCN3
17684,UCP1
17685,UCP2
17686,UCP3
17687,UEVLD
17688,UFC1
17689,UFD1
17690,UFL1
17691,UFM1
17692,UFSP1
17693,UFSP2
17694,UGCG
17695,UGDH
17696,UGGT1
17697,UGGT2
17698,UGP2
17699,UGT1A
17700,UGT2A1
17701,UGT2A3
17702,UGT2B4
17703,UGT2B7
17704,UGT2B10
17705,UGT2B11
17706,UGT2B15
17707,UGT2B17
17708,UGT2B28
17709,UGT3A1
17710,UGT3A2
17711,UGT8
17712,UHMK1
17713,UHRF1
17714,UHRF1BP1
17715,UHRF1BP1L
17716,UHRF2
17717,UIMC1
17718,ULBP1
17719,ULBP2
17720,ULBP3
17721,ULK1
17722,ULK2
17723,ULK3
17724,ULK4
17725,UMAD1
17726,UMOD
17727,UMODL1
17728,UMPS
17729,UNC5A
17730,UNC5B
17731,UNC5C
17732,UNC5CL
17733,UNC5D
17734,UNC13A
17735,UNC13B
17736,UNC13C
17737,UNC13D
17738,UNC45A
17739,UNC45B
17740,UNC50
17741,UNC79
17742,UNC80
17743,UNC93A
17744,UNC93B1
17745,UNC119
17746,UNC119B
17747,UNCX
17748,UNG
17749,UNK
17750,UNKL
17751,UPB1
17752,UPF1
17753,UPF2
17754,UPF3A
17755,UPF3B
17756,UPK1A
17757,UPK1B
17758,UPK2
17759,UPK3A
17760,UPK3B
17761,UPK3BL1
17762,UPK3BL2
17763,UPP1
17764,UPP2
17765,UPRT
17766,UQCC1
17767,UQCC2
17768,UQCC3
17769,UQCR10
17770,UQCR11
17771,UQCRB
17772,UQCRC1
17773,UQCRC2
17774,UQCRFS1
17775,UQCRH
17776,UQCRHL
17777,UQCRQ
17778,URAD
17779,URB1
17780,URB2
17781,URGCP
17782,URI1
17783,URM1
17784,UROC1
17785,UROD
17786,UROS
17787,USB1
17788,USE1
17789,USF1
17790,USF2
17791,USF3
17792,USH1C
17793,USH1G
17794,USH2A
17795,USHBP1
17796,USMG5
17797,USO1
17798,USP1
17799,USP2
17800,USP3
17801,USP4
17802,USP5
17803,USP6
17804,USP6NL
17805,USP7
17806,USP8
17807,USP9X
17808,USP9Y
17809,USP10
17810,USP11
17811,USP12
17812,USP13
17813,USP14
17814,USP15
17815,USP16
17816,USP17L1
17817,USP17L2
17818,USP17L3
17819,USP17L4
17820,USP17L5
17821,USP17L7
17822,USP17L8
17823,USP17L10
17824,USP17L11
17825,USP17L12
17826,USP17L13
17827,USP17L15
17828,USP17L17
17829,USP17L18
17830,USP17L19
17831,USP17L20
17832,USP17L21
17833,USP17L22
17834,USP17L23
17835,USP17L24
17836,USP17L25
17837,USP17L26
17838,USP17L27
17839,USP17L28
17840,USP17L29
17841,USP17L30
17842,USP18
17843,USP19
17844,USP20
17845,USP21
17846,USP22
17847,USP24
17848,USP25
17849,USP26
17850,USP27X
17851,USP28
17852,USP29
17853,USP30
17854,USP31
17855,USP32
17856,USP33
17857,USP34
17858,USP35
17859,USP36
17860,USP37
17861,USP38
17862,USP39
17863,USP40
17864,USP41
17865,USP42
17866,USP43
17867,USP44
17868,USP45
17869,USP46
17870,USP47
17871,USP48
17872,USP49
17873,USP50
17874,USP51
17875,USP53
17876,USP54
17877,USPL1
17878,UST
17879,UTF1
17880,UTP3
17881,UTP4
17882,UTP6
17883,UTP11
17884,UTP14A
17885,UTP14C
17886,UTP15
17887,UTP18
17888,UTP20
17889,UTP23
17890,UTRN
17891,UTS2
17892,UTS2B
17893,UTS2R
17894,UTY
17895,UVRAG
17896,UVSSA
17897,UXS1
17898,UXT
17899,VAC14
17900,VAMP1
17901,VAMP2
17902,VAMP3
17903,VAMP4
17904,VAMP5
17905,VAMP7
17906,VAMP8
17907,VANGL1
17908,VANGL2
17909,VAPA
17910,VAPB
17911,VARS
17912,VARS2
17913,VASH1
17914,VASH2
17915,VASN
17916,VASP
17917,VAT1
17918,VAT1L
17919,VAV1
17920,VAV2
17921,VAV3
17922,VAX1
17923,VAX2
17924,VBP1
17925,VCAM1
17926,VCAN
17927,VCL
17928,VCP
17929,VCPIP1
17930,VCPKMT
17931,VCX
17932,VCX2
17933,VCX3A
17934,VCX3B
17935,VCY
17936,VCY1B
17937,VDAC1
17938,VDAC2
17939,VDAC3
17940,VDR
17941,VEGFA
17942,VEGFB
17943,VEGFC
17944,VEGFD
17945,VENTX
17946,VEPH1
17947,VEZF1
17948,VEZT
17949,VGF
17950,VGLL1
17951,VGLL2
17952,VGLL3
17953,VGLL4
17954,VHL
17955,VHLL
17956,VIL1
17957,VILL
17958,VIM
17959,VIP
17960,VIPAS39
17961,VIPR1
17962,VIPR2
17963,VIRMA
17964,VIT
17965,VKORC1
17966,VKORC1L1
17967,VLDLR
17968,VMA21
17969,VMAC
17970,VMO1
17971,VMP1
17972,VN1R1
17973,VN1R2
17974,VN1R3
17975,VN1R4
17976,VN1R5
17977,VNN1
17978,VNN2
17979,VNN3
17980,VOPP1
17981,VPREB1
17982,VPREB3
17983,VPS4A
17984,VPS4B
17985,VPS8
17986,VPS9D1
17987,VPS11
17988,VPS13A
17989,VPS13B
17990,VPS13C
17991,VPS13D
17992,VPS16
17993,VPS18
17994,VPS25
17995,VPS26A
17996,VPS26B
17997,VPS28
17998,VPS29
17999,VPS33A
18000,VPS33B
18001,VPS35
18002,VPS36
18003,VPS37A
18004,VPS37B
18005,VPS37C
18006,VPS37D
18007,VPS39
18008,VPS41
18009,VPS45
18010,VPS50
18011,VPS51
18012,VPS52
18013,VPS53
18014,VPS54
18015,VPS72
18016,VRK1
18017,VRK2
18018,VRK3
18019,VRTN
18020,VSIG1
18021,VSIG2
18022,VSIG4
18023,VSIG8
18024,VSIG10
18025,VSIG10L
18026,VSIG10L2
18027,VSIR
18028,VSNL1
18029,VSTM1
18030,VSTM2A
18031,VSTM2B
18032,VSTM2L
18033,VSTM4
18034,VSTM5
18035,VSX1
18036,VSX2
18037,VTA1
18038,VTCN1
18039,VTI1A
18040,VTI1B
18041,VTN
18042,VWA1
18043,VWA2
18044,VWA3A
18045,VWA3B
18046,VWA5A
18047,VWA5B1
18048,VWA5B2
18049,VWA7
18050,VWA8
18051,VWC2
18052,VWC2L
18053,VWCE
18054,VWDE
18055,VWF
18056,WAC
18057,WAPL
18058,WARS
18059,WARS2
18060,WAS
18061,WASF1
18062,WASF2
18063,WASF3
18064,WASHC1
18065,WASHC2A
18066,WASHC2C
18067,WASHC3
18068,WASHC4
18069,WASHC5
18070,WASL
18071,WBP1
18072,WBP1L
18073,WBP2
18074,WBP2NL
18075,WBP4
18076,WBP11
18077,WDCP
18078,WDFY1
18079,WDFY2
18080,WDFY3
18081,WDFY4
18082,WDHD1
18083,WDPCP
18084,WDR1
18085,WDR3
18086,WDR4
18087,WDR5
18088,WDR5B
18089,WDR6
18090,WDR7
18091,WDR11
18092,WDR12
18093,WDR13
18094,WDR17
18095,WDR18
18096,WDR19
18097,WDR20
18098,WDR24
18099,WDR25
18100,WDR26
18101,WDR27
18102,WDR31
18103,WDR33
18104,WDR34
18105,WDR35
18106,WDR36
18107,WDR37
18108,WDR38
18109,WDR41
18110,WDR43
18111,WDR44
18112,WDR45
18113,WDR45B
18114,WDR46
18115,WDR47
18116,WDR48
18117,WDR49
18118,WDR53
18119,WDR54
18120,WDR55
18121,WDR59
18122,WDR60
18123,WDR61
18124,WDR62
18125,WDR63
18126,WDR64
18127,WDR66
18128,WDR70
18129,WDR72
18130,WDR73
18131,WDR74
18132,WDR75
18133,WDR76
18134,WDR77
18135,WDR78
18136,WDR81
18137,WDR82
18138,WDR83
18139,WDR83OS
18140,WDR86
18141,WDR87
18142,WDR88
18143,WDR89
18144,WDR90
18145,WDR91
18146,WDR92
18147,WDR93
18148,WDR97
18149,WDR98
18150,WDSUB1
18151,WDTC1
18152,WDYHV1
18153,WEE1
18154,WEE2
18155,WFDC1
18156,WFDC2
18157,WFDC3
18158,WFDC5
18159,WFDC6
18160,WFDC8
18161,WFDC9
18162,WFDC10A
18163,WFDC10B
18164,WFDC11
18165,WFDC12
18166,WFDC13
18167,WFIKKN1
18168,WFIKKN2
18169,WFS1
18170,WHAMM
18171,WHRN
18172,WIF1
18173,WIPF1
18174,WIPF2
18175,WIPF3
18176,WIPI1
18177,WIPI2
18178,WISP1
18179,WISP2
18180,WISP3
18181,WIZ
18182,WLS
18183,WNK1
18184,WNK2
18185,WNK3
18186,WNK4
18187,WNT1
18188,WNT2
18189,WNT2B
18190,WNT3
18191,WNT3A
18192,WNT4
18193,WNT5A
18194,WNT5B
18195,WNT6
18196,WNT7A
18197,WNT7B
18198,WNT8A
18199,WNT8B
18200,WNT9A
18201,WNT9B
18202,WNT10A
18203,WNT10B
18204,WNT11
18205,WNT16
18206,WRAP53
18207,WRAP73
18208,WRB
18209,WRN
18210,WRNIP1
18211,WSB1
18212,WSB2
18213,WSCD1
18214,WSCD2
18215,WT1
18216,WTAP
18217,WTIP
18218,WWC1
18219,WWC2
18220,WWC3
18221,WWOX
18222,WWP1
18223,WWP2
18224,WWTR1
18225,XAB2
18226,XAF1
18227,XAGE1A
18228,XAGE1B
18229,XAGE1C
18230,XAGE1D
18231,XAGE1E
18232,XAGE2
18233,XAGE3
18234,XAGE5
18235,XBP1
18236,XCL1
18237,XCL2
18238,XCR1
18239,XDH
18240,XG
18241,XIAP
18242,XIRP1
18243,XIRP2
18244,XK
18245,XKR3
18246,XKR4
18247,XKR5
18248,XKR6
18249,XKR7
18250,XKR8
18251,XKR9
18252,XKRX
18253,XPA
18254,XPC
18255,XPNPEP1
18256,XPNPEP2
18257,XPNPEP3
18258,XPO1
18259,XPO4
18260,XPO5
18261,XPO6
18262,XPO7
18263,XPOT
18264,XPR1
18265,XRCC1
18266,XRCC2
18267,XRCC3
18268,XRCC4
18269,XRCC5
18270,XRCC6
18271,XRN1
18272,XRN2
18273,XRRA1
18274,XXYLT1
18275,XYLB
18276,XYLT1
18277,XYLT2
18278,YAE1D1
18279,YAF2
18280,YAP1
18281,YARS
18282,YARS2
18283,YBEY
18284,YBX1
18285,YBX2
18286,YBX3
18287,YDJC
18288,YEATS2
18289,YEATS4
18290,YES1
18291,YIF1A
18292,YIF1B
18293,YIPF1
18294,YIPF2
18295,YIPF3
18296,YIPF4
18297,YIPF5
18298,YIPF6
18299,YIPF7
18300,YJEFN3
18301,YKT6
18302,YLPM1
18303,YME1L1
18304,YOD1
18305,YPEL1
18306,YPEL2
18307,YPEL3
18308,YPEL4
18309,YPEL5
18310,YRDC
18311,YTHDC1
18312,YTHDC2
18313,YTHDF1
18314,YTHDF2
18315,YTHDF3
18316,YWHAB
18317,YWHAE
18318,YWHAG
18319,YWHAH
18320,YWHAQ
18321,YWHAZ
18322,YY1
18323,YY1AP1
18324,YY2
18325,ZACN
18326,ZADH2
18327,ZAN
18328,ZAP70
18329,ZAR1
18330,ZAR1L
18331,ZBBX
18332,ZBED1
18333,ZBED2
18334,ZBED3
18335,ZBED4
18336,ZBED5
18337,ZBED6
18338,ZBED6CL
18339,ZBED8
18340,ZBED9
18341,ZBP1
18342,ZBTB1
18343,ZBTB2
18344,ZBTB3
18345,ZBTB4
18346,ZBTB5
18347,ZBTB6
18348,ZBTB7A
18349,ZBTB7B
18350,ZBTB7C
18351,ZBTB8A
18352,ZBTB8B
18353,ZBTB8OS
18354,ZBTB9
18355,ZBTB10
18356,ZBTB11
18357,ZBTB12
18358,ZBTB14
18359,ZBTB16
18360,ZBTB17
18361,ZBTB18
18362,ZBTB20
18363,ZBTB21
18364,ZBTB22
18365,ZBTB24
18366,ZBTB25
18367,ZBTB26
18368,ZBTB32
18369,ZBTB33
18370,ZBTB34
18371,ZBTB37
18372,ZBTB38
18373,ZBTB39
18374,ZBTB40
18375,ZBTB41
18376,ZBTB42
18377,ZBTB43
18378,ZBTB44
18379,ZBTB45
18380,ZBTB46
18381,ZBTB47
18382,ZBTB48
18383,ZBTB49
18384,ZC2HC1A
18385,ZC2HC1B
18386,ZC2HC1C
18387,ZC3H3
18388,ZC3H4
18389,ZC3H6
18390,ZC3H7A
18391,ZC3H7B
18392,ZC3H8
18393,ZC3H10
18394,ZC3H11A
18395,ZC3H12A
18396,ZC3H12B
18397,ZC3H12C
18398,ZC3H12D
18399,ZC3H13
18400,ZC3H14
18401,ZC3H15
18402,ZC3H18
18403,ZC3HAV1
18404,ZC3HAV1L
18405,ZC3HC1
18406,ZC4H2
18407,ZCCHC2
18408,ZCCHC3
18409,ZCCHC4
18410,ZCCHC6
18411,ZCCHC7
18412,ZCCHC8
18413,ZCCHC9
18414,ZCCHC10
18415,ZCCHC11
18416,ZCCHC12
18417,ZCCHC13
18418,ZCCHC14
18419,ZCCHC17
18420,ZCCHC18
18421,ZCCHC24
18422,ZCRB1
18423,ZCWPW1
18424,ZCWPW2
18425,ZDBF2
18426,ZDHHC1
18427,ZDHHC2
18428,ZDHHC3
18429,ZDHHC4
18430,ZDHHC5
18431,ZDHHC6
18432,ZDHHC7
18433,ZDHHC8
18434,ZDHHC9
18435,ZDHHC11
18436,ZDHHC11B
18437,ZDHHC12
18438,ZDHHC13
18439,ZDHHC14
18440,ZDHHC15
18441,ZDHHC16
18442,ZDHHC17
18443,ZDHHC18
18444,ZDHHC19
18445,ZDHHC20
18446,ZDHHC21
18447,ZDHHC22
18448,ZDHHC23
18449,ZDHHC24
18450,ZEB1
18451,ZEB2
18452,ZER1
18453,ZFAND1
18454,ZFAND2A
18455,ZFAND2B
18456,ZFAND3
18457,ZFAND4
18458,ZFAND5
18459,ZFAND6
18460,ZFAT
18461,ZFC3H1
18462,ZFHX2
18463,ZFHX3
18464,ZFHX4
18465,ZFP1
18466,ZFP2
18467,ZFP3
18468,ZFP14
18469,ZFP28
18470,ZFP30
18471,ZFP36
18472,ZFP36L1
18473,ZFP36L2
18474,ZFP37
18475,ZFP41
18476,ZFP42
18477,ZFP57
18478,ZFP62
18479,ZFP64
18480,ZFP69
18481,ZFP69B
18482,ZFP82
18483,ZFP90
18484,ZFP91
18485,ZFP92
18486,ZFPL1
18487,ZFPM1
18488,ZFPM2
18489,ZFR
18490,ZFR2
18491,ZFX
18492,ZFY
18493,ZFYVE1
18494,ZFYVE9
18495,ZFYVE16
18496,ZFYVE19
18497,ZFYVE21
18498,ZFYVE26
18499,ZFYVE27
18500,ZFYVE28
18501,ZG16
18502,ZG16B
18503,ZGLP1
18504,ZGPAT
18505,ZGRF1
18506,ZHX1
18507,ZHX2
18508,ZHX3
18509,ZIC1
18510,ZIC2
18511,ZIC3
18512,ZIC4
18513,ZIC5
18514,ZIK1
18515,ZIM2
18516,ZIM3
18517,ZKSCAN1
18518,ZKSCAN2
18519,ZKSCAN3
18520,ZKSCAN4
18521,ZKSCAN5
18522,ZKSCAN7
18523,ZKSCAN8
18524,ZMAT1
18525,ZMAT2
18526,ZMAT3
18527,ZMAT4
18528,ZMAT5
18529,ZMIZ1
18530,ZMIZ2
18531,ZMPSTE24
18532,ZMYM1
18533,ZMYM2
18534,ZMYM3
18535,ZMYM4
18536,ZMYM5
18537,ZMYM6
18538,ZMYND8
18539,ZMYND10
18540,ZMYND11
18541,ZMYND12
18542,ZMYND15
18543,ZMYND19
18544,ZNF2
18545,ZNF3
18546,ZNF7
18547,ZNF8
18548,ZNF10
18549,ZNF12
18550,ZNF14
18551,ZNF16
18552,ZNF17
18553,ZNF18
18554,ZNF19
18555,ZNF20
18556,ZNF22
18557,ZNF23
18558,ZNF24
18559,ZNF25
18560,ZNF26
18561,ZNF28
18562,ZNF30
18563,ZNF32
18564,ZNF33A
18565,ZNF33B
18566,ZNF34
18567,ZNF35
18568,ZNF37A
18569,ZNF41
18570,ZNF43
18571,ZNF44
18572,ZNF45
18573,ZNF48
18574,ZNF57
18575,ZNF69
18576,ZNF70
18577,ZNF71
18578,ZNF74
18579,ZNF75A
18580,ZNF75D
18581,ZNF76
18582,ZNF77
18583,ZNF79
18584,ZNF80
18585,ZNF81
18586,ZNF83
18587,ZNF84
18588,ZNF85
18589,ZNF90
18590,ZNF91
18591,ZNF92
18592,ZNF93
18593,ZNF98
18594,ZNF99
